47	1135
3386	1870
215	2321
130	1279
150	1268
3227	1818
530	2658
2856	1457
94	1518
3121	1877
2375	2117
776	2342
3133	1314
218	2389
3253	1799
426	2326
3089	1646
242	1035
2736	1802
3277	1794
3322	1921
3160	1282
2843	1914
2852	2052
2968	1967
165	1247
697	2737
2906	2019
87	1572
3253	1264
157	1109
2856	1203
82	1025
136	1056
149	1241
2612	1701
3128	1327
104	1165
113	1063
217	1173
53	1118
928	2177
2309	2067
52	1246
3137	1962
230	1463
285	2215
2372	1688
2420	1635
2428	2115
2587	1238
2933	1641
182	1418
262	1487
207	1263
2936	1770
2796	1819
2600	1687
2599	1801
49	1060
3152	1767
224	1170
5	2383
2377	1720
116	1187
2471	1646
3194	1852
244	1413
126	1440
2203	1628
3147	1770
167	2734
245	1065
96	1215
800	2570
492	2736
3049	1662
2858	1330
3196	1649
124	2327
978	2268
769	2509
226	1103
114	1060
210	1138
490	2658
203	1076
294	2181
224	2330
111	2354
2608	1528
2306	1969
284	2179
2946	1665
52	1030
139	1247
205	1094
3326	1732
3222	1339
2906	1775
266	1060
37	1368
209	1513
2863	1932
3116	1929
2968	1960
53	1562
64	1407
205	1280
2484	1927
234	1094
283	2182
2544	1809
149	1539
402	2278
2807	1768
2615	1713
5	2363
317	2239
929	2326
3238	2018
3300	1145
2374	1815
3066	1693
254	1204
65	1122
56	1507
2827	1692
374	2399
2826	1932
299	2226
358	2355
3233	2119
2193	2043
89	1517
130	1390
3210	2029
3055	2148
3299	1909
700	2737
3285	1665
2822	1083
2906	2046
224	1399
81	1261
3221	1999
189	1241
815	2339
266	1202
156	2737
2889	1692
60	1497
3349	1919
84	1226
799	2552
3235	1689
234	1035
910	2542
146	1100
136	1129
195	1458
2787	1702
3088	1909
409	2237
114	1487
3112	1845
3395	1645
55	1219
225	1181
2749	1664
9	2409
2198	2118
2471	1691
2519	1085
2987	1626
2720	1109
3114	1086
2826	1810
840	2340
87	2640
2799	1888
3038	1914
87	2735
60	1035
242	1050
2790	1757
223	1244
3238	1697
2345	1632
3008	1405
226	1401
3229	1689
925	2616
207	1111
3210	1798
2188	1834
2318	1701
2807	1770
3317	1745
102	1377
761	2515
69	1507
230	1240
2920	1668
2885	1314
607	2362
3234	1711
85	1240
3165	2117
203	1119
3395	1771
3126	1791
287	2181
3197	1153
148	1072
531	2278
225	1073
130	1600
3118	1079
3228	1320
3055	1796
931	2326
904	2326
132	1241
82	1445
466	2278
259	1163
3000	1782
3035	1750
3227	1203
3134	1734
93	1170
117	1433
3093	1773
411	2767
81	1501
773	2344
165	2416
2347	2021
52	1378
210	1025
2185	1651
2998	1831
2587	2030
52	1037
411	2511
627	2363
2344	1815
86	1249
765	2670
219	1173
2587	1662
384	2236
3370	1695
94	2278
232	1110
3064	1098
3037	1718
575	2394
2435	1789
3123	1439
2884	1242
106	1109
863	2372
2793	1053
3159	1696
184	2232
2545	1648
166	1094
2258	1200
9	1289
127	1617
262	1072
2854	1314
3315	1692
138	2734
2207	1938
3150	1808
2374	1035
3028	1818
467	2423
2487	1924
3028	1264
3173	1774
3255	1164
260	1298
479	2376
3127	1127
164	1184
223	1089
2359	1696
67	1171
2726	2164
8	1076
90	1280
84	1333
261	1297
202	1105
124	1229
90	1307
3002	1782
127	1330
114	2569
3139	1711
3348	1692
245	1257
13	2756
123	1063
2333	1728
2923	1211
175	1057
3102	1704
120	2773
3126	1966
2865	1916
101	2376
138	1142
2456	1662
2869	1970
3133	1682
2964	1823
74	1064
3274	1229
2966	1532
2873	1198
2435	1710
2382	1136
2809	1718
100	1244
2799	1752
51	1215
185	1227
3031	1839
2795	1766
3089	1946
10	1181
229	1035
129	1385
133	1441
2554	1817
3134	1718
85	1136
209	2508
29	1219
71	1158
3110	1216
3272	1718
200	1319
2796	1817
744	2355
255	1270
939	2490
200	1195
331	2748
2737	1631
3240	1638
2277	1322
3106	1795
2185	1664
3203	1642
823	2416
82	1248
2431	2098
147	2778
223	1286
3009	1824
209	1219
804	2603
3224	1322
839	2476
89	1555
2964	1439
185	2737
9	1049
3176	2104
615	2367
790	2237
3157	1931
258	1434
495	2433
44	1319
2938	1721
2609	1358
225	1610
23	1147
3378	1926
571	2361
3015	1109
79	1224
17	1114
176	2342
2387	2015
224	1454
15	1380
2423	1064
2961	1870
2488	2049
2214	1989
141	2506
91	1234
380	2355
211	1184
3192	1886
2565	1386
3051	1673
268	1211
221	2338
2494	1327
2270	1666
17	2341
203	1205
170	1454
3055	1957
2985	1211
489	2421
186	2737
2565	1976
2402	1753
3188	1803
3204	1079
2271	1895
3165	1898
2692	1874
408	2748
102	1048
58	2259
568	2326
42	1210
3275	1314
3357	1672
2891	2007
3042	1634
3032	1098
3103	1240
3328	2114
2500	1229
233	1300
3185	1881
127	1188
15	1114
2578	1709
116	1120
841	2375
903	2584
164	1027
2462	2043
205	1281
3116	1849
97	2428
2277	1169
206	1171
518	2358
150	1150
2173	1770
925	2617
455	2428
3056	1667
2499	1825
87	1277
3380	1142
175	1602
3021	1764
39	1335
3117	1667
113	1312
418	2358
261	2505
2945	1624
3127	1243
2602	1972
3357	1695
11	1034
2306	2138
266	1116
2841	1859
3128	1777
2977	1761
32	1263
3287	1624
2465	1885
396	2778
2521	1085
3374	2148
2452	1823
3196	1629
2978	1675
2991	2018
42	1435
2994	1669
2871	1752
3303	1882
128	1552
161	1146
2945	1931
211	1309
2963	1692
117	1538
106	2344
44	1510
392	2373
68	1425
63	1244
66	2329
3247	1935
563	2366
930	2636
2173	1343
153	2359
14	1082
2496	1334
2424	1678
232	1161
207	1508
182	1197
3171	1841
397	2372
684	2249
3312	1802
2901	1651
175	1377
2465	1671
89	1129
3002	1799
194	2734
2424	1163
3296	1891
159	1528
2810	1327
3114	2093
2790	1744
2834	1037
2990	2111
3304	1211
3069	1772
109	1171
129	2570
2244	1878
658	2679
2484	1186
235	2326
226	1299
2844	1163
2600	1243
863	2278
2173	1887
327	2216
3144	1672
3002	1789
2964	1757
2333	1919
572	2393
842	2418
2946	1975
78	2337
2323	1178
248	1227
714	2504
2813	1034
2726	1800
2841	2050
123	1128
102	1344
3207	2144
21	2733
93	1454
2866	1326
2557	1931
3112	1685
503	2568
2420	2090
3124	2049
3179	1976
458	2364
834	2558
3376	2111
250	1307
86	2245
128	2308
5	1065
3012	1990
205	2658
3029	1802
81	1340
11	1191
156	1594
846	2342
226	1039
417	2309
2909	1766
438	2658
699	2278
3258	1083
250	1170
2825	1671
17	2455
1006	2585
2227	2057
546	2735
102	2330
548	2735
2333	1692
2838	1926
256	1445
230	1160
214	1227
1001	2748
74	1075
618	2448
155	1070
436	2773
3038	1196
135	1445
2898	1662
3222	1874
216	1171
77	1083
710	2423
178	1096
2294	1698
2919	1386
90	2509
183	1215
3180	2043
3166	2084
233	1106
71	2334
227	1278
3225	1946
198	1052
2276	2009
181	1161
65	1108
148	1562
445	2352
31	1175
322	2573
148	1145
250	1219
24	1453
3037	1732
644	2670
266	1359
979	2569
2320	1713
82	1349
541	2363
2995	1701
2214	1782
102	1578
3213	1672
263	1338
3364	1857
91	2504
2884	1140
2257	1077
3106	1234
907	2770
147	1280
2374	1671
2220	2010
2818	1616
164	1166
3160	1626
751	2481
2838	1908
175	1583
2961	2070
2354	1780
3168	1818
86	1137
2270	1439
251	1175
3020	1638
238	1511
2987	1306
123	1056
62	2568
3288	2038
182	1331
178	2326
3222	1686
965	2733
3185	1770
941	2774
2903	2141
2870	2003
3289	1857
0	1039
694	2340
2326	1701
175	1070
637	2467
6	2737
2257	1664
3194	1868
115	1411
141	1095
722	2748
335	2388
178	1446
3326	2097
54	1143
565	2362
248	1299
3321	1982
101	1227
659	2330
916	2319
2848	2100
483	2569
52	1402
257	1106
2581	2023
2504	1667
1002	2312
102	1088
2496	1768
3108	1879
2692	1720
175	1229
2530	1078
229	1346
58	2568
3316	1946
178	1217
65	1309
29	1471
126	1144
541	2356
120	1026
185	1129
205	1395
56	1397
860	2326
2397	1817
648	2435
2294	1334
3236	1819
41	2607
149	1093
2211	1643
401	2365
183	1296
5	2356
200	1617
3231	1321
163	1193
3010	1932
2329	1698
259	1424
74	1102
2211	1997
647	2672
3173	1216
224	1282
46	1070
418	2356
1	1102
1004	2504
149	1300
51	1545
256	1418
200	1310
2793	1767
2855	1976
182	1615
2625	1777
3127	1242
141	1145
117	1220
2554	1640
3105	1327
141	1248
3081	1679
3238	1684
3160	1820
2318	1916
3274	1091
118	1211
2276	1098
2492	2064
89	2367
2578	1873
2484	1795
237	2733
106	1111
39	1025
390	2315
2884	1648
2600	1895
195	2278
2832	1077
2834	1970
3050	1909
183	1069
937	2584
3236	1138
233	1064
120	1492
3263	1671
2321	2093
77	1398
149	1510
803	2278
71	1536
3079	1729
3117	1992
113	1196
16	1048
3186	1264
2941	2087
157	2737
962	2745
2315	1171
3303	1669
173	1064
132	2309
130	1469
44	1513
2570	1669
243	2334
3374	1811
94	1270
75	1075
800	2397
223	1420
3230	2090
3014	1340
2887	1036
2245	1646
49	1230
136	1084
183	1539
81	1070
225	1074
3019	1712
3021	1690
2346	2045
3053	1937
2658	2137
105	1311
129	1073
239	2326
2309	1665
942	2767
2224	1898
2599	1136
3308	1821
2397	1690
68	1171
126	1168
3289	1208
2499	1687
2608	1080
128	1245
3008	2053
3043	1139
2345	1624
30	1072
2926	2039
103	1114
925	2470
139	1222
231	1474
3292	1127
42	1037
971	2748
2582	1242
114	1565
207	1546
795	2337
559	2356
2589	1238
180	1079
2484	1773
3335	1959
228	1193
3263	1238
64	1589
2337	1694
2	2340
208	2775
101	1247
289	2174
117	1439
255	1043
3204	1701
3133	1686
907	2509
3190	1766
633	2361
83	1168
3041	1678
2318	1887
939	2507
3339	1662
127	2326
162	1503
242	2470
528	2491
81	1241
3144	1816
53	1136
2883	1821
141	1150
22	1056
621	2344
3053	2102
1023	2329
2565	2138
10	2257
838	2204
3169	2045
179	1413
2214	1986
2609	1192
355	2333
388	2338
2882	1694
3186	1439
3382	1931
209	1516
855	2736
2810	1661
3229	1680
279	2189
2271	1586
3038	1809
2372	1683
2308	1691
745	2278
2913	1705
56	1564
2363	1216
3220	2171
129	1173
227	1277
2203	1632
3113	1338
2244	1882
207	1036
2204	2104
3323	1694
491	2368
2395	1035
2319	1665
155	1168
53	1173
146	1334
644	2671
230	2569
3169	1860
248	1084
13	1034
3275	2075
3241	1735
2211	1080
2244	1339
967	2278
180	1261
2865	1811
206	1136
830	2340
3253	2033
478	2417
2831	1298
2440	1823
97	1120
2284	1468
3165	1896
2928	1761
170	1351
52	1557
2801	1666
3258	1774
84	1451
187	2393
312	2233
178	1221
2832	1711
114	1070
2599	1316
2600	1667
201	1249
185	1357
880	2400
3292	1314
3144	1677
91	1099
136	1612
2810	1267
2919	1651
3011	1946
226	1229
3053	1672
987	2699
2944	1746
2434	1630
310	2255
105	1501
382	2429
3264	1768
3215	1885
2587	1242
226	1292
3025	1900
49	1142
2838	1662
2271	1756
3066	1672
110	1399
189	1228
3084	1765
228	2505
262	1598
2424	1829
6	1251
2315	1670
3253	1340
913	2192
2887	2010
2504	1933
189	1258
91	1111
189	1034
951	2699
374	2344
3002	1322
205	1387
3250	1948
2308	1666
3266	2079
612	2449
53	1424
3234	1079
164	1061
2268	1639
52	2748
3015	1638
910	2315
162	1123
2214	1735
97	1095
3235	1671
789	2488
3220	1844
3270	1698
216	1444
3370	1701
147	2294
961	2735
377	2411
3055	1701
94	1547
2989	1969
2881	1909
102	1565
1003	2326
3113	1750
34	1338
760	2736
2673	1136
3164	1864
251	1161
2488	1974
2600	1200
533	2752
3000	1820
50	1035
2703	1931
417	2376
242	1215
79	1399
3097	1118
199	1061
2469	1733
160	1113
2911	1762
3129	1768
833	2373
3008	2060
258	2397
3120	1882
22	2259
227	1338
239	1084
742	2705
2227	1698
3214	1878
72	1352
741	2277
3147	1712
158	1307
3128	1724
3164	1875
280	2183
2202	1637
2972	1916
918	2468
0	1035
136	1291
226	2775
2345	1340
158	1411
3173	1776
934	2289
487	2340
2990	2110
521	2777
2865	1953
908	2278
165	1312
78	2737
64	2658
2822	1926
2887	2015
937	2585
3102	1647
175	1238
147	1614
2569	1338
2224	1881
242	2237
163	1115
2726	1939
228	2738
2234	1861
144	1106
3309	1465
738	2210
110	1086
117	1417
1000	2732
2354	1708
2255	1695
2565	1708
3111	1689
2469	1718
3210	1853
263	1061
303	2239
3324	1780
79	1032
2801	1816
3126	1163
615	2370
2578	1342
544	2478
2887	1664
2354	2006
192	1323
2496	1880
3220	1845
3213	1974
3089	2071
2353	1680
267	1063
568	2341
5	1120
94	1070
647	2308
548	2736
181	2334
250	1204
615	2369
902	2584
47	1489
2353	1679
2852	2057
775	2518
105	1264
208	2506
96	1149
3292	1085
2694	1709
2173	2103
172	1109
218	2296
906	2347
141	1076
2205	1930
96	2568
130	1281
2227	2059
3118	1665
160	2505
128	1138
2372	1824
3253	1077
2832	1098
3208	1216
3039	1179
153	1256
471	2359
2431	2136
61	1229
2981	1660
3107	1503
737	2756
2308	1688
3110	1677
147	1255
71	1210
2496	1767
3064	1696
2851	1913
2486	2037
3286	2073
123	1445
3196	1839
3098	1891
2185	1666
18	1034
24	1036
128	1128
375	2431
259	2421
113	1320
3289	1441
218	1277
98	1158
580	2347
2871	1754
60	1451
2964	1870
102	1116
2790	1075
22	2569
575	2341
84	1538
109	1090
2318	1958
63	1492
2440	1624
544	2445
48	1527
256	1061
2544	1799
47	1070
2801	1381
1019	2505
315	2282
259	1026
2309	1650
219	1256
155	1113
146	1075
2955	1688
183	1047
819	2569
126	2699
571	2356
3027	1867
183	1063
168	1238
577	2736
224	1115
3111	1679
116	1562
87	1096
2421	1676
694	2326
226	1545
2886	1647
3287	2010
2990	2117
766	2347
853	2361
51	1551
162	1147
67	1099
3245	1127
3340	1334
13	1082
7	1259
587	2339
3060	1734
130	1284
2856	1684
347	2373
924	2572
2883	1818
418	2370
511	2275
158	1297
3139	1953
3142	1964
3043	1713
211	1132
3180	1970
627	2257
3111	1690
2931	1803
89	1404
53	1063
918	2550
3371	1688
45	1522
158	2434
2294	1692
160	1061
3226	2006
2309	1715
2277	1855
3331	1457
2578	1905
178	1061
2999	1340
226	1333
2861	1646
90	2507
2945	1222
238	1280
3238	1672
102	1306
52	1498
183	2509
3267	1958
2942	1737
399	2366
3207	1208
505	2355
3060	1772
220	2494
178	1121
62	1136
242	1211
205	1551
147	1147
172	2349
3228	1644
156	1556
3293	1679
2863	1638
2964	1794
207	2334
2435	1792
82	1156
51	1172
3248	1343
207	1493
2236	1671
401	2361
82	1195
165	1226
116	1522
3020	1652
223	2748
3383	1674
870	2369
965	2583
2794	1647
130	1120
889	2634
910	2583
191	2586
85	1180
105	1129
879	2752
19	1034
183	1093
123	1270
164	2352
17	1411
3196	1657
3255	2012
230	1569
2589	1801
3114	1882
804	2485
247	1348
3034	1883
237	1109
3112	1242
2832	1053
94	1116
3196	1829
303	2771
224	2412
60	1122
117	1614
719	2344
3193	2104
583	2357
880	2373
422	2347
211	2569
69	1593
2551	1815
90	2278
476	2399
82	2337
856	2480
79	2775
44	1045
907	2586
217	1211
3311	1734
75	1228
2938	1767
89	1448
2448	1857
2869	1644
46	1258
223	1182
568	2398
2500	1845
331	2375
165	1480
2499	1919
69	1246
3366	2032
115	1134
2853	1688
3036	2133
81	1064
3030	1670
3233	1673
2928	1098
42	1434
579	2737
164	1234
252	2736
738	2218
2363	1858
3216	1770
2434	1667
2934	1669
2915	1323
223	1455
3165	1829
108	1139
2892	1956
588	2538
2373	2048
183	1172
134	1278
2188	1880
51	1259
114	1071
252	1195
495	2459
164	1608
2868	1695
37	1487
3358	1927
83	1425
164	1572
3220	1626
460	2583
449	2344
3186	1779
256	1233
3378	1927
97	1492
803	2483
117	1073
729	2737
100	1304
3124	1772
2227	1637
195	1089
3368	1685
117	1111
2862	1692
2333	1722
3322	2056
70	1122
2761	1772
3395	1405
114	2498
222	1251
618	2178
85	1124
3133	1624
204	2325
3136	1894
2792	1772
3382	2076
3228	1085
82	1472
79	1163
175	2265
2922	1900
2211	1840
44	1080
243	1174
3079	1726
2608	1669
3049	1624
2993	1081
108	1200
2884	1901
118	1214
2326	1053
3229	1690
68	1222
108	2509
2573	1779
142	1406
799	2468
3223	1906
979	2734
984	2736
7	1115
158	1224
13	1364
160	1204
259	2423
3368	1689
237	1083
2989	1925
772	2737
221	2570
186	1037
74	2775
3269	1895
3354	1694
463	2537
2578	1136
343	2366
2964	1441
2467	1910
194	1093
2737	2117
878	2603
2863	2028
205	2276
101	1150
250	1160
164	1230
799	2734
2173	1665
3177	1781
2277	1665
2599	1802
230	1084
2887	1815
223	1436
207	1271
155	2504
2833	1798
2886	2024
939	2491
77	1307
175	1112
684	2494
557	2480
262	1312
2238	1681
2812	1631
3230	1098
2306	1895
49	1309
3263	2034
203	1341
2545	1783
136	1069
65	2278
2192	2097
2206	1300
3291	1932
227	1271
3150	1724
132	1393
52	1305
3222	1631
223	1120
185	1084
3222	1647
2726	1334
37	1147
238	1219
236	1125
128	1367
2435	1762
3140	1216
2944	1662
39	1312
2805	1966
75	1428
2397	1815
155	1528
136	1146
2989	2029
207	1281
2198	2114
616	2377
203	1069
31	1061
3	1172
2544	1744
204	2568
3106	1976
3303	1666
2926	2106
2922	2024
907	2506
178	1245
960	2504
82	1105
3183	1321
3164	1316
2395	1675
3222	1694
900	2509
210	1305
96	1061
139	1088
3253	1143
168	1546
74	1506
375	2569
638	2505
495	2733
3382	2074
790	2428
81	1156
3041	1685
239	1596
3316	1665
377	2417
2173	1710
2892	1171
2678	1630
2956	1682
914	2195
2946	1676
344	2244
606	2756
938	2733
3390	1853
423	2699
74	1470
2412	1117
52	1521
81	1036
2578	1900
3236	1246
421	2414
3208	1035
3032	1061
2608	2131
229	1106
419	2366
822	2416
1009	2326
188	2244
2648	1966
862	2278
318	2302
395	2736
147	1368
203	1025
645	2583
2615	1842
2928	2079
3253	1750
2192	1670
2829	1334
75	1271
194	1170
1	1044
3056	1888
412	2455
226	1244
2519	1739
189	1424
88	1176
57	1422
789	2748
268	1177
147	1597
615	2364
2807	1767
171	1160
3120	1819
90	2329
3176	1794
147	2506
3042	1728
3230	2030
182	1499
3228	1357
3383	1677
3031	1931
88	1220
417	2423
285	2183
3295	1694
2557	1620
700	2400
2306	1140
158	1419
22	1445
2944	1894
175	1079
3247	1813
178	1075
228	1075
87	1110
3195	2047
44	1284
2880	1962
2499	2021
3131	1138
263	1056
21	2568
193	1157
3088	1708
89	2735
84	1075
801	2326
83	1060
176	1230
2308	1733
212	1151
102	1234
3321	1984
2887	1110
133	2326
2210	1936
310	2257
259	1330
2829	1825
242	2278
178	1300
838	2530
2808	1678
2894	1075
328	2357
178	1204
2220	1637
2189	2023
3010	1883
129	2451
612	2769
265	2736
87	1102
3023	1849
2308	1686
59	1210
3128	1962
340	2280
2744	2172
85	1318
2872	1629
122	1281
2306	1630
3313	1692
105	2245
156	1072
1002	2326
3034	1813
2359	1731
207	1577
262	1204
2435	1940
8	1102
56	1056
3023	2058
3024	1640
2237	1677
89	1568
147	1166
3207	1754
257	1215
2809	1470
456	2748
923	2617
3046	1902
189	1377
579	2570
578	2735
2821	1798
622	2344
3217	2048
3238	1700
205	1181
184	1115
2319	1342
2565	1098
869	2376
3247	1075
169	1034
557	2434
2420	1118
92	1171
283	2174
2192	1878
108	1115
485	2569
114	1052
81	1346
90	1399
3133	1816
618	2625
2187	1836
89	1241
33	1233
136	1499
54	1101
569	2278
3023	1080
156	1229
2499	2114
87	1132
